index,NOVELTY_SCORE
26130,0.7638202160596848
80470,0.8468011170625687
130341,0.7801054865121841
157873,0.845399335026741
9494,0.8046579658985138
163662,0.8416299670934677
86189,0.8611188530921936
111552,0.7815248817205429
75591,0.849912628531456
128873,0.8865341395139694
29220,0.8093116283416748
28881,0.8223322182893753
148630,0.8289173096418381
26431,0.796779066324234
65732,0.8332567662000656
35437,0.7750363349914551
63917,0.7852015197277069
18298,0.7989189475774765
119227,0.8018414676189423
128314,0.8331081122159958
163979,0.8670986890792847
85537,0.7983830869197845
82409,0.9669474847614765
58102,0.7895157784223557
141110,0.8640011698007584
71621,0.8194161951541901
137402,0.7955165207386017
19749,0.8225523382425308
158012,0.853728175163269
12447,0.8820267096161842
52598,0.8999964222311974
136125,0.8302561938762665
89550,0.8159708678722382
133168,0.7402169108390808
133331,0.8022382855415344
45930,0.8750501200556755
44150,0.7654662132263184
86325,0.8077218532562256
157224,0.8672713935375214
115557,0.7595491260290146
15332,0.7983213663101196
8801,0.725104421377182
92027,0.8038842529058456
115063,0.8119839876890182
153587,0.8521083295345306
50945,0.7930505871772766
96521,0.757348045706749
90304,0.7709939628839493
25735,0.7929603010416031
135710,0.8932339698076248
19418,0.7756234109401703
89155,0.8328466862440109
154490,0.8618751466274261
131672,0.7993666678667068
34703,0.7373204231262207
130535,0.847684919834137
21744,0.8210140317678452
24894,0.7742420136928558
19203,0.7264190018177032
65776,0.8615936487913132
72559,0.8468196243047714
148248,0.8504061847925186
84294,0.8073214143514633
147298,0.8343698084354401
97984,0.7447077333927155
166578,0.9274724200367928
46978,0.9627126753330231
31556,0.8268329352140427
54519,0.8695790469646454
85422,0.7653954327106476
135579,0.7611062973737717
63103,0.8400474190711975
10994,0.8008192181587219
33529,0.778104767203331
59454,0.7738772034645081
93010,0.8326069563627243
149108,0.7979449927806854
66731,0.8276092112064362
27869,0.8566702157258987
42916,0.8181170225143433
160834,0.8092531561851501
123858,0.834906205534935
51920,0.8248871713876724
144609,0.8070890158414841
9010,0.8926787823438644
95752,0.8817846924066544
24100,0.8188465386629105
127781,0.7702222168445587
23457,0.7519261538982391
145612,0.8913937360048294
147728,0.8029624223709106
159395,0.8309892863035202
2577,0.8077958673238754
163531,0.869713768362999
79822,0.7828319817781448
53116,0.7772566676139832
139571,0.8907405510544777
95248,0.7918395698070526
123895,0.8882524073123932
70035,0.7851269990205765
44478,0.8608982115983963
24636,0.7949270009994507
48846,0.8107805103063583
28983,0.7523844540119171
85734,0.755365401506424
155971,0.8358604907989502
56378,0.8477321267127991
98493,0.7844947576522827
76256,0.8109012991189957
119351,0.8375616520643234
92426,0.8813463896512985
95486,0.8618593066930771
154895,0.7622776627540588
8189,0.819831982254982
89289,0.8437764197587967
89553,0.8849049806594849
116819,0.8925086408853531
89199,0.8060279041528702
144018,0.8003992289304733
161919,0.8719274401664734
36495,0.7908490300178528
80082,0.898196816444397
71346,0.8172639608383179
119840,0.8387372940778732
21817,0.78572978079319
19625,0.8290939033031464
153227,0.8464595526456833
123203,0.8555753976106644
136936,0.8039259761571884
43374,0.8307743072509766
59648,0.8559042364358902
139802,0.9011895284056664
154926,0.7905938923358917
118216,0.8480439633131027
162000,0.8014841973781586
97351,0.8019329905509949
90065,0.8857750743627548
47651,0.8353804647922516
69645,0.8996913582086563
31515,0.7793733328580856
64658,0.7892445623874664
69410,0.8198263198137283
51387,0.7986053973436356
126095,0.8547404706478119
10306,0.8622875958681107
57459,0.774542436003685
166283,0.8266923278570175
35395,0.7779124230146408
141312,0.8074072748422623
92387,0.9011507779359818
96528,0.7931409925222397
52772,0.8385617136955261
29515,0.7865702211856842
55054,0.8198053389787674
123023,0.7920874059200287
130957,0.8336976021528244
33469,0.7933524698019028
69995,0.8422863334417343
74751,0.8263918459415436
91068,0.815930187702179
147011,0.9165865778923035
153135,0.8608178645372391
14226,0.8162377774715424
79464,0.8385506421327591
152736,0.8372287154197693
135225,0.8033217191696167
27934,0.7526754438877106
76313,0.780945211648941
162585,0.8125102519989014
127486,0.8074587136507034
66152,0.8836660161614418
98979,0.8569873422384262
65707,0.8098479211330414
141711,0.7421408593654633
157374,0.8752540126442909
11431,0.798412874341011
164867,0.7919303923845291
111193,0.8239501416683197
95902,0.8107801973819733
47807,0.8794777318835258
30168,0.7934577912092209
145532,0.8934372588992119
82663,0.7987922579050064
32613,0.8779984340071678
136119,0.8340221792459488
20374,0.7463119029998779
15394,0.7642438411712646
140458,0.780718132853508
95500,0.7604656219482422
143931,0.7983327358961105
75020,0.8257300853729248
95912,0.7858202904462814
92742,0.8545872569084167
28796,0.7851222455501556
17429,0.7903111577033997
91852,0.7583245635032654
84682,0.8398355096578598
24777,0.8135639578104019
117897,0.7962815463542938
34543,0.8304741978645325
148778,0.8535746037960052
3512,0.8452754467725754
74318,0.8046348989009857
24302,0.7913172096014023
63505,0.757576659321785
32640,0.885770358145237
146406,0.7747345715761185
47323,0.8614421635866165
64225,0.798286497592926
96430,0.7506603449583054
143145,0.8951055929064751
127953,0.8099142760038376
143379,0.9432875476777554
35668,0.763266071677208
79558,0.929518960416317
154934,0.827361211180687
25333,0.7974316775798798
4060,0.8349547237157822
86192,0.8109839558601379
55296,0.8377478569746017
51630,0.8918412327766418
149228,0.8332734256982803
37888,0.7930691689252853
149537,0.8487938046455383
52822,0.8415371030569077
33738,0.8119071274995804
89391,0.8828820958733559
72495,0.9030037745833397
5837,0.8294707089662552
71022,0.8031876981258392
56035,0.8484925329685211
126074,0.8716879934072495
119004,0.8463319391012192
123856,0.8083530813455582
30625,0.7658367455005646
120413,0.8322656452655792
90566,0.8631574511528015
55570,0.7425407767295837
45319,0.8672518730163574
3820,0.7966227531433105
93249,0.8347326964139938
47343,0.854312852025032
44936,0.9003319591283798
9118,0.8592689037322998
24151,0.7558910101652145
152459,0.7667484879493713
71663,0.9440843462944031
94064,0.8311769664287567
31701,0.8012925386428833
145403,0.8459169864654541
36860,0.8039626777172089
119713,0.8105051070451736
136611,0.9362969696521759
145956,0.7994391769170761
131306,0.7798997014760971
111324,0.8222008347511292
30094,0.8100714087486267
45380,0.8106338530778885
37098,0.76278056204319
52656,0.8806897699832916
10800,0.8458558768033981
157071,0.866732269525528
133245,0.8046980500221252
44725,0.836119219660759
88238,0.8054512441158295
86483,0.9155155420303345
35603,0.7895993441343307
92260,0.8805432468652725
124700,0.7977730929851532
161060,0.892999917268753
152454,0.8808991685509682
87428,0.8955724090337753
135185,0.8060073554515839
38110,0.8001766949892044
137484,0.905121311545372
146102,0.8057528138160706
117489,0.8152566403150558
132133,0.7617285847663879
91770,0.8577267527580261
117471,0.8187759518623352
46163,0.822569265961647
164461,0.8370742648839951
130011,0.8095784038305283
23531,0.7446770370006561
10287,0.8196010291576385
88292,0.9167526960372925
120309,0.8037204146385193
56322,0.7718600630760193
153604,0.8796927034854889
147079,0.8948939666152
57044,0.7969476878643036
125855,0.8447179347276688
19504,0.8454343229532242
4870,0.7812194377183914
56103,0.7454710900783539
98544,0.804964691400528
127739,0.819816991686821
17968,0.746334046125412
13836,0.7875744700431824
93710,0.8252615183591843
148121,0.8101259469985962
83141,0.7929543256759644
96818,0.863199457526207
128051,0.8367576599121094
15118,0.7413113415241241
87676,0.8390353322029114
18216,0.769285038113594
89925,0.823324665427208
160793,0.89015331864357
145145,0.8708350360393524
51923,0.9344158694148064
24729,0.7886866480112076
119225,0.8125908374786377
19783,0.859854131937027
63587,0.8233367502689362
27636,0.7822304666042328
155676,0.8891054317355156
30486,0.840444803237915
18919,0.745800107717514
148753,0.7609734833240509
98263,0.7869755625724792
41086,0.9180452451109886
19993,0.7740928679704666
91805,0.8181718289852142
2714,0.7864023000001907
65189,0.9033048078417778
13524,0.8390872329473495
120729,0.7811013609170914
129874,0.8387454301118851
12117,0.7940142750740051
143271,0.7647549360990524
21236,0.8348428010940552
126759,0.7718351632356644
153095,0.7679099142551422
155085,0.8596153557300568
34689,0.8703429251909256
66807,0.8396342843770981
27514,0.7654142528772354
71660,0.8024527132511139
64921,0.8253249228000641
163346,0.8899974822998047
167403,0.8197494000196457
11342,0.761503055691719
3663,0.8960739746689796
129332,0.8160346746444702
149625,0.8391589373350143
79586,0.8004679381847382
164255,0.7715622782707214
167897,0.7558249533176422
162736,0.9337735921144485
135419,0.8137876391410828
145177,0.8638270944356918
65409,0.908038929104805
129268,0.8795492798089981
49324,0.872178390622139
9813,0.819756805896759
58269,0.7511180490255356
149622,0.7704262435436249
163791,0.8967236578464508
12103,0.8382997065782547
15704,0.7668666988611221
80289,0.8846072405576706
137843,0.8013041466474533
151490,0.8059483468532562
155815,0.8127622008323669
133517,0.8367446511983871
162659,0.860882893204689
127856,0.814127504825592
70816,0.8257431387901306
11450,0.8167898505926132
42126,0.7912879139184952
167271,0.8391840010881424
132909,0.7964372336864471
67060,0.8062450885772705
37040,0.8455906063318253
4202,0.7851868718862534
94769,0.835158497095108
134509,0.859891727566719
16533,0.8512154370546341
51140,0.9070931151509285
139695,0.8424449414014816
79490,0.8099164515733719
148972,0.8132704645395279
6680,0.8752953261137009
37511,0.7463241815567017
12413,0.7617239505052567
20023,0.7733719795942307
15381,0.8528866767883301
74533,0.8311394602060318
162677,0.829338550567627
161773,0.7738389372825623
153667,0.8337076604366302
116702,0.8204724192619324
152483,0.8564385920763016
44195,0.8726616352796555
164340,0.7743652760982513
145334,0.8557581156492233
165789,0.8760544955730438
12800,0.8221586793661118
120846,0.8456631153821945
141942,0.8583916425704956
54313,0.8382628709077835
26075,0.8294285982847214
115270,0.8564970195293427
59373,0.8040615767240524
163631,0.7796129584312439
63712,0.8311790078878403
66578,0.8486067801713943
116609,0.8143154233694077
160687,0.8050476610660553
141097,0.819878339767456
30887,0.7400390207767487
13434,0.8061450719833374
152314,0.9079690054059029
89297,0.8675441592931747
136619,0.8210667818784714
69887,0.8430111557245255
4004,0.7901490777730942
161886,0.8226582705974579
155118,0.7759575992822647
129742,0.8344401717185974
131708,0.8624209463596344
54414,0.7471978664398193
25400,0.8071546703577042
136639,0.8954946771264076
111637,0.8006989806890488
128502,0.7966338396072388
23032,0.8141250908374786
13653,0.719064474105835
123235,0.760413721203804
58813,0.8713040351867676
140542,0.806045338511467
157905,0.9024571254849434
75891,0.8907754495739937
57865,0.8564081937074661
123989,0.7781990766525269
57444,0.9118121117353439
23708,0.7221807241439819
97144,0.8628677427768707
74534,0.9156613275408745
89456,0.8619208335876465
158018,0.8343621045351028
164927,0.7708542048931122
28398,0.773841992020607
28395,0.7844382077455521
22763,0.836709275841713
82144,0.8153335452079773
123521,0.8620601147413254
20242,0.8080191761255264
66022,0.9234030991792679
151101,0.8029111325740814
71133,0.8981293737888336
3921,0.8221845477819443
85097,0.8269293159246445
140280,0.8157134503126144
126192,0.7884582579135895
95810,0.7868411689996719
48591,0.8078207969665527
143890,0.8176163583993912
85105,0.8163668215274811
124307,0.8784573376178741
48100,0.920008197426796
85403,0.8499138206243515
18518,0.7458088099956512
126120,0.8369426280260086
149438,0.8184038549661636
63510,0.7520982921123505
43932,0.8379635661840439
163119,0.845758929848671
98418,0.7774229943752289
131256,0.8324607759714127
99002,0.8539244085550308
134908,0.8526134490966797
143477,0.8857438862323761
158726,0.8492212146520615
129630,0.8882464319467545
91943,0.7840814888477325
43673,0.8152778148651123
32420,0.7621508091688156
144364,0.9355748891830444
115433,0.8462247401475906
40538,0.8164449334144592
98991,0.8243230879306793
165341,0.9198809415102005
118475,0.8420680165290833
7468,0.8102421164512634
63428,0.8133231103420258
46381,0.7453905642032623
73975,0.768850713968277
31256,0.7809570580720901
127750,0.8096793740987778
129625,0.7280031144618988
155107,0.8651618659496307
31219,0.8180470168590546
145167,0.8546150326728821
90368,0.8831803724169731
95274,0.8392986059188843
89407,0.7704543173313141
15742,0.7591346949338913
34290,0.7332040071487427
90188,0.9533828236162663
152655,0.8768692389130592
8962,0.7638760507106781
13393,0.7765744924545288
78905,0.76129150390625
50412,0.7822391390800476
31933,0.8005179911851883
86771,0.7796516865491867
78682,0.8916801512241364
62786,0.8606956154108047
62693,0.8646948635578156
66876,0.8042842596769333
52983,0.8828043341636658
39439,0.8390041440725327
137154,0.7583259791135788
53859,0.7483651340007782
70126,0.8040035367012024
36676,0.7678644359111786
118326,0.8713492453098297
125025,0.8053305149078369
82525,0.9511016495525837
152394,0.8449495434761047
45613,0.8600035905838013
7620,0.9522896483540535
72359,0.8422436267137527
59402,0.8186362534761429
141529,0.8151954412460327
128265,0.8517363518476486
158335,0.8409091234207153
88857,0.8999701291322708
143431,0.8217840045690536
5266,0.7621291726827621
44501,0.9199971333146095
26581,0.8042479008436203
55374,0.7842821031808853
158957,0.8057471066713333
81301,0.7802421897649765
156778,0.7829152047634125
50470,0.9080213159322739
51011,0.8346482515335083
29913,0.7618001252412796
22574,0.8295546770095825
122790,0.8248607218265533
151463,0.8978186547756195
126549,0.8580684810876846
144459,0.8290261477231979
46516,0.814427524805069
128996,0.8256130814552307
163542,0.8575117290019989
157882,0.8017345517873764
30548,0.8441299051046371
62740,0.7562387734651566
122805,0.8102828562259674
156688,0.8254541605710983
162824,0.8182101249694824
46898,0.8032240718603134
122690,0.8090868443250656
130139,0.7776091992855072
26856,0.7816502153873444
79631,0.7792031764984131
36022,0.7581131905317307
161603,0.7999233305454254
36181,0.8559114933013916
145132,0.8352754712104797
158775,0.9088487178087234
37510,0.7861064672470093
146551,0.8133998662233353
127930,0.7952851802110672
4504,0.9529664926230907
87966,0.793329194188118
71884,0.8077383786439896
83157,0.8581530451774597
96007,0.8489959537982941
145020,0.8535017520189285
151675,0.7909084260463715
18027,0.7711988091468811
36275,0.7835483402013779
141572,0.8393419981002808
152651,0.7652477025985718
13303,0.8092844635248184
63043,0.7762273997068405
41594,0.8177276700735092
24477,0.7691345661878586
159263,0.8474871069192886
11737,0.8547032475471497
156221,0.7984601855278015
90308,0.8841078132390976
157832,0.9947111685760319
134333,0.79575414955616
128891,0.8619192689657211
156256,0.8378758430480957
20013,0.8270368725061417
70535,0.8211471736431122
97665,0.8983021005988121
123421,0.7927943170070648
143538,0.8352952748537064
165314,0.7800932079553604
52744,0.8801676779985428
150260,0.7904053926467896
51164,0.7544685751199722
127181,0.8372908532619476
97259,0.8296375274658203
78593,0.7982123494148254
19266,0.7902148216962814
122760,0.8126964420080185
47004,0.9230782836675644
128637,0.8913001716136932
47918,0.765252023935318
18513,0.7668656706809998
54646,0.8219720870256424
131531,0.7986325174570084
